80	1.20
	0.000000	0.000000	0.000000
data/1gcq_r.pdb	9.282999	10.928500	35.584499
data/1gcq_l.pdb	16.298000	26.944000	34.086502
0.523599	2.153910	-1.714959	7	72	11	2085.78
2.879793	1.824694	1.850876	2	0	61	2085.52
2.879793	1.014500	0.906702	73	13	69	2085.51
-1.047198	0.080730	-2.622036	63	7	2	2085.49
2.356194	1.683268	0.374177	78	78	61	2085.44
2.879793	1.574060	2.783565	68	12	73	2085.24
-1.047198	1.732874	-0.951685	70	69	67	2085.23
-2.094395	2.881233	-2.582574	63	4	74	2085.05
-2.356194	1.569311	-3.003978	77	2	58	2084.99
-1.308997	1.510910	-0.740472	71	12	70	2084.51
0.523599	1.870545	-2.976234	70	67	72	2084.47
1.570796	1.045978	0.343692	8	70	12	2083.95
2.356194	2.247462	0.191623	72	65	7	2083.91
1.570796	2.138223	1.678323	73	9	66	2083.86
-1.570796	1.869911	2.701025	73	75	62	2083.43
2.617994	1.214854	-1.966664	1	8	63	2083.10
1.308997	1.696674	-1.253233	75	6	63	2082.58
1.308997	1.870545	-2.976234	2	3	17	2082.39
-2.617994	1.256302	0.062705	78	13	68	2082.23
-2.879793	2.247462	0.191623	7	70	12	2081.16
2.094395	1.683268	0.374177	78	2	62	2080.48
-1.570796	2.063651	-2.044600	79	9	64	2080.26
-2.356194	2.984978	1.954446	77	4	60	2079.50
2.879793	2.592629	0.909713	71	74	65	2078.95
-2.094395	2.588535	-2.976617	73	7	63	2078.93
0.785398	1.869911	2.701025	70	71	61	2078.30
0.785398	1.506530	1.988858	5	2	16	2078.15
-1.832596	2.579248	-2.364801	15	1	68	2077.94
1.832596	2.407836	1.410646	6	65	8	2077.30
2.356194	1.247695	1.809890	79	67	10	2077.29
2.617994	0.619654	-2.216909	3	65	5	2077.20
-1.047198	0.866955	-0.931351	62	4	74	2077.14
0.000000	1.113094	-0.272241	72	78	61	2077.09
-0.785398	1.014500	0.906702	0	12	15	2076.87
-2.356194	1.450119	-2.739050	74	0	59	2076.51
-0.261799	1.506530	1.988858	68	8	62	2076.46
-0.261799	0.591903	2.010408	63	11	74	2076.16
1.308997	1.510910	-0.740472	8	70	9	2076.01
-0.785398	1.569311	-3.003978	72	78	59	2076.00
-2.617994	1.812176	0.656819	74	78	64	2075.86
0.000000	2.719179	-1.780644	6	13	14	2075.65
2.356194	2.393226	1.857173	65	79	67	2075.64
-1.570796	1.488617	1.159546	3	9	63	2075.59
-1.047198	1.242974	-2.977882	68	76	60	2075.49
-0.261799	1.662363	0.915448	0	74	64	2075.34
1.308997	1.569311	-3.003978	9	69	8	2074.87
1.308997	2.108018	1.311430	75	5	64	2074.60
2.879793	1.413430	2.550734	76	4	60	2074.27
1.047198	1.218453	2.777284	4	65	6	2074.05
-1.308997	1.766067	2.153843	78	12	62	2073.46
0.000000	1.448123	-2.163292	2	1	61	2073.12
0.785398	0.619654	-2.216909	67	5	63	2073.10
-2.356194	1.948085	-2.363031	65	9	68	2072.89
-1.570796	1.554776	0.100351	71	7	65	2072.36
1.047198	2.299159	2.264663	64	6	66	2072.26
-2.356194	1.045978	0.343692	2	67	11	2072.08
2.879793	2.063651	-2.044600	69	72	65	2072.07
-3.141593	2.881233	-2.582574	66	77	63	2071.81
-1.570796	2.343981	-1.040456	66	75	65	2071.70
2.094395	2.174483	2.653697	79	78	59	2071.69
1.832596	1.599406	1.426070	77	2	61	2071.56
0.785398	2.587733	0.232235	70	7	66	2071.33
2.356194	2.379497	0.561089	13	67	9	2071.30
-2.094395	1.658653	-2.409879	9	8	14	2071.04
2.879793	1.025536	1.576859	17	70	2	2071.00
-1.308997	2.719179	-1.780644	1	15	69	2070.92
-1.308997	1.756530	-2.105156	74	67	6	2070.67
-2.617994	1.948085	-2.363031	66	11	69	2070.63
2.094395	1.909857	-0.381669	79	11	65	2070.55
0.261799	2.592629	0.909713	75	69	12	2070.41
1.832596	0.640596	-2.797608	23	5	78	2070.15
1.047198	0.864993	2.278281	0	4	59	2070.12
-0.261799	1.417623	-0.202254	73	1	61	2069.30
-1.308997	0.866395	-2.492918	72	77	60	2068.84
-1.308997	1.699788	2.452890	74	68	7	2068.75
0.000000	0.899350	-2.069907	19	7	72	2068.61
0.785398	2.637879	2.121598	75	1	61	2068.45
-3.141593	0.458961	-0.107937	65	7	8	2068.44
-2.879793	2.379497	0.561089	16	13	1	2068.36
1.570796	0.080730	-2.622036	75	66	6	2068.36
-0.261799	2.180315	-1.357379	11	71	12	2068.01
-0.785398	2.979456	-1.009304	65	4	71	2067.64
0.523599	2.343981	-1.040456	9	69	9	2067.50
-0.785398	1.948085	-2.363031	0	7	62	2067.33
1.308997	0.929350	-2.910676	1	70	11	2067.14
1.047198	0.640596	-2.797608	66	2	62	2066.63
-2.356194	1.433411	-1.035986	76	14	69	2065.89
1.308997	2.404280	-0.174044	66	75	67	2065.48
-2.879793	2.073035	2.027405	72	0	64	2064.99
2.617994	1.050534	3.042579	73	64	5	2064.93
-2.356194	1.335669	0.897240	5	11	65	2064.59
1.047198	2.760637	2.781135	75	4	61	2064.14
-2.879793	2.063651	-2.044600	2	13	66	2063.91
-0.523599	2.343981	-1.040456	74	2	62	2063.50
-1.047198	0.733948	3.021411	61	3	67	2063.20
1.047198	1.696674	-1.253233	75	7	63	2062.86
-2.617994	1.214854	-1.966664	67	78	63	2062.71
-1.047198	1.658653	-2.409879	78	7	62	2062.64
-3.141593	1.218453	2.777284	67	11	73	2062.55
2.094395	1.741644	-2.695914	75	72	62	2062.53
-1.308997	2.588535	-2.976617	10	69	10	2062.42
-1.308997	1.310100	1.488307	67	9	67	2062.31
-0.523599	1.014500	0.906702	71	71	66	2062.24
1.570796	2.115563	0.685730	76	10	65	2062.09
-1.832596	1.736875	3.023612	71	71	63	2061.76
-0.523599	2.073035	2.027405	73	8	62	2061.66
2.879793	1.195355	1.200319	63	4	68	2061.53
-3.141593	1.545873	-1.877082	1	6	14	2061.37
1.047198	0.929350	-2.910676	79	69	10	2061.15
2.094395	1.809167	1.213774	77	78	62	2061.08
2.617994	2.719179	-1.780644	2	66	9	2060.95
-3.141593	0.496451	0.593859	74	16	70	2060.32
-2.617994	1.766067	2.153843	8	73	15	2060.31
-0.785398	2.187132	-0.479875	8	63	4	2060.30
0.261799	0.297065	2.160177	78	66	9	2060.01
-2.356194	1.310100	1.488307	70	7	66	2059.97
1.570796	1.574060	2.783565	73	6	60	2059.95
-2.879793	1.998705	2.370472	69	0	64	2059.88
-1.832596	1.555207	1.708892	0	16	66	2059.55
1.832596	1.014500	0.906702	6	18	76	2059.53
0.000000	1.836682	-0.676006	77	68	10	2059.44
1.047198	1.374601	-2.456031	1	66	6	2059.39
0.261799	0.615174	-0.666022	70	72	62	2059.10
2.617994	1.325504	-1.671296	78	13	65	2058.85
-0.261799	0.674054	1.013609	15	72	4	2058.83
-0.523599	0.866395	-2.492918	69	75	64	2058.77
1.308997	2.247462	0.191623	68	78	65	2058.70
0.000000	1.683268	0.374177	67	76	67	2058.54
1.308997	1.736875	3.023612	2	6	16	2058.40
0.523599	1.218453	2.777284	78	67	9	2057.76
-0.261799	2.153910	-1.714959	67	3	65	2057.51
2.879793	2.588535	-2.976617	17	4	75	2057.51
0.523599	1.846342	-1.796954	5	76	13	2057.40
0.785398	2.719179	-1.780644	71	65	4	2057.21
-1.047198	0.571433	-1.188419	70	71	10	2057.13
-0.785398	2.379497	0.561089	3	11	66	2057.05
-0.523599	2.108018	1.311430	5	5	63	2057.03
-2.879793	2.356369	3.005869	76	12	65	2056.91
-1.047198	0.674054	1.013609	8	0	15	2056.72
-1.570796	1.824694	1.850876	2	6	62	2056.36
2.094395	0.496451	0.593859	6	68	12	2056.28
2.356194	1.998705	2.370472	71	12	70	2056.23
2.356194	1.214854	-1.966664	18	5	76	2056.07
2.356194	2.251330	-2.330739	70	71	65	2055.66
-2.094395	1.135813	-2.658866	78	3	60	2055.47
0.523599	2.456751	-1.503343	70	75	64	2055.32
1.570796	2.637879	2.121598	2	75	61	2055.21
0.785398	2.295480	1.008277	79	65	10	2055.13
-2.094395	2.343981	-1.040456	72	79	63	2055.06
0.261799	2.187132	-0.479875	1	1	62	2055.00
-2.356194	1.599406	1.426070	5	14	67	2054.52
-1.047198	1.904882	-1.478089	70	74	64	2054.44
1.570796	1.448123	-2.163292	74	4	61	2054.38
-2.617994	1.904882	-1.478089	64	68	71	2054.16
1.570796	2.393226	1.857173	76	14	70	2053.95
-0.785398	1.732874	-0.951685	62	78	67	2053.64
-0.523599	2.393226	1.857173	73	10	64	2052.76
0.785398	1.194549	-0.801900	21	4	0	2052.55
2.879793	1.846342	-1.796954	4	74	63	2052.49
0.000000	2.455966	-0.641220	5	68	14	2052.30
0.000000	1.696674	-1.253233	2	77	62	2052.15
-1.308997	0.866955	-0.931351	67	73	9	2051.98
-3.141593	0.762244	-0.273349	64	9	7	2051.97
-1.047198	1.875281	0.107086	73	5	63	2051.95
-0.523599	1.909857	-0.381669	69	7	66	2051.57
1.047198	1.872854	1.543456	1	79	62	2051.52
2.879793	0.709924	0.218797	65	7	9	2051.47
1.570796	2.104282	-0.813972	67	67	71	2050.80
0.261799	1.617114	-1.572037	18	71	3	2050.45
-0.785398	2.588535	-2.976617	75	76	62	2050.17
-0.523599	1.617114	-1.572037	5	77	62	2049.89
2.094395	0.960688	-0.577532	4	78	15	2049.72
0.785398	1.440580	2.260026	6	64	4	2049.37
-3.141593	2.041297	-2.664597	11	68	8	2049.05
-2.356194	2.104282	-0.813972	71	71	65	2048.77
1.047198	1.658653	-2.409879	71	7	63	2048.77
0.261799	0.379747	-1.713059	1	8	61	2048.57
-1.832596	1.113094	-0.272241	71	11	69	2047.79
-0.261799	0.899350	-2.069907	10	69	8	2047.72
-1.047198	0.914445	2.687814	78	5	59	2046.72
0.785398	2.455966	-0.641220	8	67	9	2046.69
2.879793	1.506530	1.988858	1	2	61	2046.40
1.308997	1.242974	-2.977882	2	68	9	2046.26
1.047198	1.417623	-0.202254	9	73	14	2045.89
0.785398	2.073035	2.027405	65	6	64	2045.89
-2.879793	1.555207	1.708892	64	5	4	2045.50
-2.617994	2.174483	2.653697	3	66	10	2045.50
-2.094395	2.299159	2.264663	8	76	15	2045.44
-2.094395	1.433411	-1.035986	10	67	10	2045.43
2.617994	1.413430	2.550734	70	13	73	2045.29
-1.308997	2.164094	-2.991358	76	65	0	2045.08
-1.308997	2.299159	2.264663	78	0	61	2045.04
2.356194	0.203748	0.590255	75	0	60	2045.01
-1.832596	1.606104	-0.451151	73	10	66	2044.98
-0.523599	1.846342	-1.796954	4	5	62	2044.86
-1.308997	1.504028	0.636812	9	74	13	2044.85
-2.094395	1.218453	2.777284	64	12	2	2044.81
-1.308997	1.846342	-1.796954	78	77	61	2044.76
-0.785398	2.704512	1.488683	69	4	63	2044.76
1.832596	1.218453	2.777284	78	6	59	2044.67
-1.047198	0.640596	-2.797608	10	71	7	2044.60
-2.356194	1.504028	0.636812	66	79	66	2044.59
2.617994	2.379497	0.561089	66	72	67	2044.48
2.879793	1.335669	0.897240	11	74	14	2044.22
-3.141593	2.089241	-0.114193	17	79	76	2044.19
0.523599	1.824694	1.850876	3	75	63	2043.73
0.261799	1.367556	0.358405	71	72	67	2043.49
1.308997	1.325504	-1.671296	79	68	7	2043.05
0.523599	1.417623	-0.202254	76	72	65	2043.01
1.047198	1.824694	1.850876	77	9	63	2042.71
2.094395	2.343981	-1.040456	68	3	64	2042.64
0.785398	0.640596	-2.797608	76	4	60	2042.63
-1.570796	1.195355	1.200319	3	3	60	2042.57
-1.308997	0.203748	0.590255	1	67	7	2042.45
1.308997	1.545873	-1.877082	2	63	0	2042.38
1.570796	0.961715	0.014085	67	5	63	2042.06
-2.094395	1.606104	-0.451151	63	9	3	2041.93
0.261799	2.153910	-1.714959	68	1	64	2041.93
-0.785398	0.615174	-0.666022	79	2	60	2041.53
-2.617994	1.617114	-1.572037	1	7	63	2041.48
1.308997	1.488617	1.159546	3	17	70	2041.36
2.879793	1.134796	2.434290	64	8	76	2040.78
-2.094395	0.850607	-1.335383	6	65	8	2040.77
2.617994	2.115563	0.685730	11	7	15	2040.62
0.000000	0.866395	-2.492918	69	74	64	2040.37
-0.261799	1.766067	2.153843	70	10	62	2040.31
-2.617994	1.135813	-2.658866	78	1	59	2040.26
0.000000	2.579248	-2.364801	5	12	15	2040.11
0.000000	1.417623	-0.202254	73	72	65	2040.05
-1.570796	0.458961	-0.107937	65	8	75	2039.92
0.261799	1.824694	1.850876	2	75	63	2039.53
0.523599	1.450119	-2.739050	73	76	61	2039.52
1.308997	1.214854	-1.966664	77	70	10	2039.46
-2.879793	1.050534	3.042579	16	11	75	2039.46
2.879793	2.407836	1.410646	68	75	66	2039.09
-0.523599	1.045978	0.343692	8	76	61	2039.09
-1.570796	1.875281	0.107086	4	1	62	2038.73
0.523599	2.478122	2.609777	0	16	67	2038.34
0.785398	2.704512	1.488683	9	67	5	2038.20
1.832596	2.251330	-2.330739	8	73	14	2038.11
0.000000	1.135813	-2.658866	67	76	64	2037.66
-2.094395	0.591903	2.010408	9	6	14	2037.64
-2.356194	0.591903	2.010408	71	18	79	2037.55
2.617994	1.488617	1.159546	64	6	68	2037.45
-2.879793	1.699788	2.452890	67	2	65	2036.70
1.308997	1.766067	2.153843	77	2	60	2036.44
-2.879793	0.709924	0.218797	64	9	4	2036.39
2.879793	2.073035	2.027405	64	0	68	2036.39
2.879793	2.863997	0.549740	3	68	13	2036.36
-1.832596	1.367556	0.358405	78	76	61	2036.32
2.094395	1.014500	0.906702	63	6	67	2036.18
-2.879793	1.736875	3.023612	72	73	60	2035.16
-2.094395	0.961715	0.014085	74	8	62	2034.84
2.356194	1.168678	2.108595	1	71	12	2034.44
2.879793	0.899350	-2.069907	1	8	63	2034.23
-2.879793	2.295480	1.008277	9	70	12	2034.19
-2.879793	2.760637	2.781135	77	79	60	2033.68
1.570796	0.992645	-1.723759	1	65	4	2033.56
-2.356194	1.325504	-1.671296	9	69	10	2033.45
-2.094395	0.615174	-0.666022	64	8	77	2033.44
-2.617994	2.407836	1.410646	63	6	1	2033.27
-2.617994	1.545873	-1.877082	4	2	63	2033.21
-2.356194	1.184361	0.625864	8	75	14	2033.08
-1.047198	1.374601	-2.456031	1	70	9	2033.07
1.832596	0.961715	0.014085	67	4	62	2033.00
2.356194	0.914445	2.687814	9	68	5	2033.00
-1.308997	1.599406	1.426070	69	10	67	2032.91
-1.570796	0.290380	-0.796960	1	2	60	2032.68
-1.047198	1.617114	-1.572037	10	70	11	2032.49
1.570796	2.724429	-0.348782	2	9	63	2032.38
-3.141593	1.998705	2.370472	7	9	62	2032.38
-0.785398	1.696674	-1.253233	68	79	64	2032.30
2.617994	0.831641	0.616218	64	3	65	2032.17
0.261799	1.555207	1.708892	9	75	66	2032.11
2.094395	2.251330	-2.330739	8	73	15	2031.60
0.785398	0.203748	0.590255	79	8	61	2031.30
-2.879793	1.824694	1.850876	72	2	63	2031.17
0.785398	0.080730	-2.622036	64	10	77	2030.85
2.356194	1.128190	-2.288622	78	1	60	2030.77
2.094395	1.135834	-1.431087	1	14	67	2030.15
-0.523599	0.080730	-2.622036	4	65	10	2030.12
1.047198	1.998705	2.370472	76	3	61	2029.99
-0.785398	0.379747	-1.713059	6	13	8	2029.77
-2.617994	2.664082	-1.071402	9	66	8	2029.53
2.094395	0.762244	-0.273349	71	3	61	2029.34
0.261799	1.909857	-0.381669	67	9	66	2029.32
0.261799	0.906588	1.252948	79	16	66	2029.10
-0.261799	1.599406	1.426070	69	74	66	2028.93
1.047198	1.450119	-2.739050	74	76	61	2028.81
2.617994	2.984978	1.954446	63	3	71	2028.74
-2.094395	1.256302	0.062705	77	6	62	2028.61
0.523599	1.413430	2.550734	77	78	58	2028.45
2.094395	2.138223	1.678323	7	67	9	2028.44
-2.094395	1.168678	2.108595	69	4	63	2028.38
-2.879793	1.413430	2.550734	70	78	61	2028.37
2.356194	0.640596	-2.797608	79	9	60	2028.26
-3.141593	1.242974	-2.977882	65	10	77	2028.23
1.832596	1.756530	-2.105156	62	0	66	2027.83
-3.141593	1.875281	0.107086	7	76	64	2027.66
2.879793	2.984978	1.954446	9	7	63	2027.33
0.000000	2.396274	-1.959260	64	5	68	2027.30
2.879793	1.662363	0.915448	65	3	67	2027.21
2.356194	1.113094	-0.272241	66	13	76	2027.17
-1.047198	1.391910	3.030322	69	70	63	2027.16
-1.308997	2.089241	-0.114193	6	8	64	2027.12
-2.356194	2.299159	2.264663	6	65	9	2026.99
-2.094395	2.089241	-0.114193	8	14	13	2026.55
-1.832596	2.001437	0.381215	4	76	63	2026.55
2.356194	2.187132	-0.479875	1	15	68	2026.37
1.832596	2.295480	1.008277	74	74	64	2026.20
-2.094395	2.579248	-2.364801	15	79	68	2026.07
-0.785398	2.251330	-2.330739	10	73	12	2025.82
1.047198	2.984978	1.954446	67	77	62	2025.66
2.879793	2.089241	-0.114193	75	0	61	2025.60
2.879793	1.699788	2.452890	68	79	62	2025.51
0.523599	1.510910	-0.740472	69	18	79	2025.48
2.879793	1.617114	-1.572037	76	5	62	2025.24
-1.047198	0.910508	1.903534	7	68	8	2025.08
-2.356194	1.699788	2.452890	68	79	12	2024.92
-3.141593	2.393226	1.857173	11	66	6	2024.74
1.047198	1.756530	-2.105156	72	11	64	2024.27
0.261799	2.724429	-0.348782	19	0	75	2024.10
1.570796	1.809167	1.213774	79	17	72	2024.07
-3.141593	1.128190	-2.288622	74	6	61	2023.96
1.308997	0.419640	2.974122	67	0	62	2023.62
-2.879793	2.984978	1.954446	9	8	62	2023.55
0.785398	1.128190	-2.288622	7	3	61	2023.49
-1.308997	2.478122	2.609777	76	69	12	2023.49
-2.879793	1.135813	-2.658866	78	79	59	2023.37
-0.523599	1.872854	1.543456	69	77	64	2023.06
-1.570796	1.413347	-1.339188	7	67	12	2022.78
1.570796	0.709924	0.218797	69	5	62	2022.47
-2.617994	1.909857	-0.381669	70	1	63	2022.45
-2.617994	1.113094	-0.272241	74	66	9	2022.26
-1.832596	1.836682	-0.676006	74	10	65	2022.16
-1.308997	0.831641	0.616218	73	72	12	2022.02
1.570796	1.256302	0.062705	75	0	60	2020.87
2.617994	2.073035	2.027405	7	78	62	2020.73
2.617994	1.045978	0.343692	65	2	63	2020.66
-1.047198	2.001437	0.381215	77	71	14	2020.56
1.570796	1.875281	0.107086	63	11	76	2020.39
-2.879793	0.571433	-1.188419	68	12	71	2019.31
0.523599	0.709924	0.218797	78	3	60	2019.21
0.785398	1.658653	-2.409879	1	9	61	2019.18
-1.570796	1.367556	0.358405	8	72	12	2018.97
1.832596	0.571433	-1.188419	77	69	9	2018.88
1.570796	1.662363	0.915448	79	13	66	2018.85
0.000000	1.872854	1.543456	57	1	70	2018.58
1.570796	1.948085	-2.363031	70	6	61	2018.49
0.523599	1.606104	-0.451151	74	71	66	2018.38
0.785398	2.033014	2.977192	15	8	74	2018.37
1.832596	2.115563	0.685730	63	12	2	2018.31
1.308997	0.640596	-2.797608	9	71	10	2018.23
-1.308997	1.242974	-2.977882	67	76	60	2018.15
1.047198	2.104282	-0.813972	66	70	70	2018.11
0.785398	2.984978	1.954446	75	75	61	2018.11
0.523599	1.214854	-1.966664	79	70	64	2018.03
1.570796	2.356369	3.005869	59	3	68	2018.00
-1.308997	2.664082	-1.071402	5	2	63	2017.89
-0.785398	2.760637	2.781135	65	12	1	2017.65
0.261799	1.128190	-2.288622	18	10	72	2017.40
0.000000	1.134796	2.434290	3	0	16	2017.33
-1.308997	2.295480	1.008277	9	71	12	2017.28
0.261799	2.456751	-1.503343	79	75	62	2017.19
-0.261799	1.617114	-1.572037	6	78	63	2017.05
-2.094395	0.709924	0.218797	67	9	71	2016.84
-0.523599	0.700570	1.559208	17	3	70	2016.80
-0.523599	1.756530	-2.105156	0	67	7	2016.72
2.879793	0.640596	-2.797608	77	8	60	2016.68
1.570796	0.640596	-2.797608	78	66	7	2016.53
-2.094395	1.998705	2.370472	7	74	15	2016.49
0.523599	1.998705	2.370472	10	69	7	2016.32
0.000000	2.299159	2.264663	72	66	4	2015.40
2.094395	0.910508	1.903534	77	66	7	2015.10
1.308997	2.299159	2.264663	66	15	78	2015.06
-1.308997	2.637879	2.121598	76	11	61	2015.00
-1.832596	2.153910	-1.714959	10	69	11	2014.45
1.570796	1.870545	-2.976234	2	2	17	2014.37
0.000000	0.831641	0.616218	19	8	75	2014.24
-0.261799	0.960688	-0.577532	0	5	60	2014.18
-1.832596	1.128190	-2.288622	75	63	2	2013.68
0.523599	2.138223	1.678323	78	2	62	2013.66
-0.785398	2.664082	-1.071402	5	1	63	2013.24
-1.047198	0.929350	-2.910676	64	79	64	2013.16
-1.570796	0.685216	-1.712745	8	65	6	2012.86
-1.570796	2.588535	-2.976617	8	69	11	2012.84
-2.356194	1.617114	-1.572037	66	69	67	2012.80
0.000000	1.374601	-2.456031	11	78	61	2012.45
-0.261799	1.736875	3.023612	65	11	70	2012.36
-1.570796	2.664082	-1.071402	6	68	12	2012.28
-0.785398	0.619654	-2.216909	3	67	10	2011.14
1.570796	2.881233	-2.582574	69	66	75	2010.97
2.356194	1.658653	-2.409879	67	3	61	2010.88
-3.141593	1.413347	-1.339188	0	9	64	2010.83
2.879793	1.448123	-2.163292	68	3	61	2009.68
2.094395	0.992645	-1.723759	8	65	2	2009.60
-2.879793	1.256302	0.062705	68	11	69	2009.17
2.094395	2.407836	1.410646	65	13	5	2008.83
1.570796	2.455966	-0.641220	79	9	64	2008.67
-2.356194	1.194549	-0.801900	9	15	72	2008.64
1.047198	0.961715	0.014085	10	74	14	2008.42
-2.094395	2.164094	-2.991358	72	13	68	2008.30
0.523599	2.984978	1.954446	67	65	75	2008.29
0.000000	0.914445	2.687814	8	16	8	2008.24
1.047198	0.674054	1.013609	61	7	0	2008.09
-1.570796	2.724429	-0.348782	67	64	78	2007.94
1.308997	1.413430	2.550734	2	79	59	2007.89
2.879793	2.349581	-2.702517	17	3	74	2006.80
-0.261799	2.108018	1.311430	57	4	73	2006.77
2.356194	0.591903	2.010408	22	1	76	2006.65
-0.785398	0.496451	0.593859	79	7	61	2006.59
-1.047198	1.050534	3.042579	1	3	58	2006.56
-2.356194	1.242974	-2.977882	8	74	14	2006.32
-0.261799	1.606104	-0.451151	72	73	64	2006.12
2.094395	2.456751	-1.503343	8	5	63	2005.72
0.261799	1.812176	0.656819	3	76	63	2005.59
-3.141593	1.214854	-1.966664	62	3	65	2005.39
2.879793	1.450119	-2.739050	9	5	13	2005.25
2.094395	1.488617	1.159546	9	70	13	2005.22
-0.261799	1.256302	0.062705	76	79	60	2004.92
-2.094395	1.812176	0.656819	7	9	65	2004.90
2.617994	1.242974	-2.977882	6	2	15	2004.86
2.617994	1.128190	-2.288622	73	7	62	2004.69
-1.308997	1.736875	3.023612	63	7	79	2004.15
0.000000	0.864993	2.278281	76	66	9	2004.10
-0.261799	2.863997	0.549740	77	67	11	2003.78
-0.523599	0.458961	-0.107937	4	70	11	2003.71
-1.570796	1.599406	1.426070	70	11	67	2003.59
-1.308997	0.674054	1.013609	69	16	75	2003.44
-2.094395	0.762244	-0.273349	62	6	74	2003.13
-0.523599	1.214854	-1.966664	8	69	8	2003.11
-1.570796	1.134796	2.434290	2	6	59	2002.90
-0.785398	1.555207	1.708892	4	3	61	2002.48
1.832596	1.998705	2.370472	6	66	7	2002.28
-2.879793	0.960688	-0.577532	6	68	12	2002.27
1.832596	2.587733	0.232235	64	75	68	2002.27
2.617994	0.910508	1.903534	22	3	75	2002.26
2.356194	0.762244	-0.273349	67	14	74	2002.07
2.094395	0.733948	3.021411	4	67	8	2002.01
2.879793	2.393226	1.857173	74	77	63	2002.00
-0.523599	2.247462	0.191623	70	9	67	2001.93
1.832596	0.866395	-2.492918	0	7	60	2001.79
-2.879793	0.290380	-0.796960	65	10	73	2001.69
-2.094395	1.448123	-2.163292	5	1	61	2001.47
-0.523599	2.579248	-2.364801	8	13	13	2001.33
-1.832596	0.203748	0.590255	63	5	78	2001.21
2.094395	1.413430	2.550734	77	3	59	2001.05
0.785398	1.413430	2.550734	68	16	73	2000.97
-1.832596	2.979456	-1.009304	64	77	64	2000.96
-0.785398	0.850607	-1.335383	0	14	65	2000.89
1.047198	2.704512	1.488683	75	13	70	2000.84
2.356194	2.063651	-2.044600	69	75	64	2000.74
-1.047198	1.417623	-0.202254	69	3	64	2000.55
2.356194	1.555207	1.708892	12	65	3	2000.41
0.000000	1.025536	1.576859	69	68	69	2000.21
-2.617994	1.658653	-2.409879	63	6	71	2000.15
1.832596	1.658653	-2.409879	71	5	61	1999.72
1.570796	1.741644	-2.695914	70	77	61	1999.70
0.785398	1.699788	2.452890	68	17	76	1999.56
2.356194	1.812176	0.656819	77	1	63	1998.82
-1.570796	2.984978	1.954446	79	0	60	1998.79
-2.094395	1.904882	-1.478089	79	6	63	1998.71
-0.785398	1.184361	0.625864	71	74	64	1998.41
0.000000	1.554776	0.100351	76	74	64	1998.26
1.570796	1.658653	-2.409879	71	1	61	1998.05
-1.570796	2.041297	-2.664597	8	68	10	1997.99
1.308997	0.591903	2.010408	3	17	3	1997.97
-2.356194	0.379747	-1.713059	68	12	72	1997.88
0.523599	2.115563	0.685730	77	7	64	1997.66
-0.523599	1.555207	1.708892	4	68	8	1997.47
1.047198	1.736875	3.023612	1	6	17	1997.17
0.000000	1.909857	-0.381669	69	10	66	1997.15
1.047198	1.256302	0.062705	65	9	68	1996.92
0.523599	0.850607	-1.335383	2	7	60	1996.68
-0.261799	1.683268	0.374177	77	75	63	1996.42
-2.879793	1.599406	1.426070	64	8	3	1996.01
1.047198	1.948085	-2.363031	69	9	64	1995.89
0.523599	1.555207	1.708892	68	74	63	1995.33
2.879793	1.909857	-0.381669	17	79	77	1995.06
1.570796	2.587733	0.232235	64	76	68	1994.49
1.570796	2.984978	1.954446	0	74	61	1994.31
1.308997	0.960688	-0.577532	5	1	17	1994.13
-1.832596	1.574060	2.783565	70	75	62	1994.06
2.617994	2.349581	-2.702517	65	67	70	1994.03
1.570796	2.863997	0.549740	63	0	69	1993.87
-0.261799	1.977582	0.969896	4	66	7	1993.70
0.261799	2.863997	0.549740	5	14	68	1993.61
1.308997	1.195355	1.200319	1	19	71	1992.55
-1.047198	2.349581	-2.702517	11	70	10	1992.45
1.308997	2.407836	1.410646	6	66	8	1992.39
-1.832596	0.418037	1.360082	1	7	60	1992.17
-3.141593	2.251330	-2.330739	65	11	0	1992.15
1.047198	0.619654	-2.216909	67	4	63	1992.14
-2.094395	1.417623	-0.202254	74	10	67	1992.01
0.261799	1.413430	2.550734	16	7	71	1991.92
0.523599	1.977582	0.969896	4	2	63	1991.49
0.261799	0.591903	2.010408	0	5	60	1991.18
-0.261799	2.587733	0.232235	5	72	14	1990.79
0.261799	0.866395	-2.492918	70	73	64	1990.46
-2.094395	0.929350	-2.910676	8	76	13	1990.19
2.879793	2.001437	0.381215	3	75	63	1990.14
-1.832596	1.599406	1.426070	73	5	63	1990.02
0.000000	0.290380	-0.796960	5	70	11	1989.60
0.785398	0.419640	2.974122	18	3	70	1989.59
-2.879793	1.247695	1.809890	68	9	69	1989.59
-0.523599	1.242974	-2.977882	13	69	1	1989.31
2.617994	1.875281	0.107086	76	71	62	1989.19
0.785398	0.297065	2.160177	7	18	1	1989.15
0.523599	0.640596	-2.797608	69	70	65	1989.14
2.879793	2.153910	-1.714959	67	73	65	1989.00
0.000000	2.138223	1.678323	68	3	64	1988.84
1.570796	0.496451	0.593859	4	68	10	1988.21
-2.356194	1.909857	-0.381669	8	72	14	1988.14
2.879793	1.555207	1.708892	62	4	73	1987.96
-1.832596	1.824694	1.850876	11	69	9	1987.58
-2.879793	1.766067	2.153843	69	2	64	1987.45
