48	3.00
	0.000000	0.000000	0.000000
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_target_input.pdb	-10.089000	5.100500	85.143997
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_receptor_input.pdb	21.993999	4.123001	-2.373500
2.513274	1.316087	-0.777971	10	1	40	250.00
0.942478	0.329984	1.201621	10	39	46	250.00
-1.884956	0.201102	1.249082	12	4	47	250.00
-1.989675	1.158594	2.487618	10	3	45	250.00
0.523599	1.958989	0.712772	37	9	1	250.00
-1.466077	1.050039	-2.552086	0	40	4	250.00
3.036873	0.936702	-0.866461	41	47	43	250.00
0.418879	2.149210	-1.482321	47	40	6	250.00
-1.675516	2.071256	-3.018961	46	1	41	250.00
1.780236	0.605711	0.598454	46	5	44	250.00
0.628319	2.114380	0.531457	38	9	2	250.00
2.932153	1.253604	0.812222	12	47	47	250.00
2.303835	1.649932	0.576808	41	42	2	250.00
2.617994	1.031435	1.241021	9	6	45	249.99
-2.722714	1.360161	-3.018404	0	1	41	249.99
-2.303835	1.713452	0.789419	47	39	46	249.99
0.104720	2.042874	-1.701367	7	4	43	249.99
0.837758	1.616900	-0.207457	43	45	43	249.99
-2.094395	1.904429	-2.428029	1	45	40	249.99
2.722714	1.551135	-0.642994	10	38	1	249.99
-1.047198	2.244035	-1.229456	10	3	45	249.99
-0.418879	2.937409	2.947245	1	2	41	249.99
1.780236	1.329146	-0.648513	47	40	46	249.99
-2.722714	0.652440	2.197129	45	42	9	249.99
2.303835	1.165407	3.092861	2	9	5	249.99
-2.199115	0.844883	2.679708	9	3	44	249.99
-1.256637	2.575994	0.391718	11	1	47	249.99
0.523599	2.177132	2.600419	8	4	4	249.99
-2.932153	2.937409	2.947245	12	39	2	249.99
0.104720	1.026525	2.506945	13	45	6	249.99
0.104720	0.588527	1.181755	10	4	0	249.99
1.989675	1.201164	2.355931	3	6	44	249.99
-0.628319	1.253604	0.812222	10	36	3	249.99
1.047198	1.439041	-0.617966	45	45	9	249.99
-1.780236	1.218146	-0.672643	11	37	0	249.99
-0.942478	2.239419	0.151693	10	2	45	249.99
2.617994	1.529788	0.613208	2	43	40	249.99
-1.256637	0.378103	2.646436	10	4	3	249.99
2.094395	2.245973	-0.702234	47	40	4	249.99
-2.303835	1.153930	-1.597104	12	0	47	249.99
-2.408554	2.338083	-0.943400	10	0	6	249.99
-0.314159	1.458370	0.400433	0	46	39	249.99
1.047198	1.858863	-3.106022	40	46	46	249.99
-1.884956	1.854119	0.134161	14	0	2	249.99
3.036873	0.671396	1.004859	3	0	39	249.99
-1.780236	1.077642	-1.227073	47	7	44	249.99
-1.675516	1.188278	1.690808	13	1	46	249.99
-0.523599	2.157194	-0.792563	13	42	47	249.99
2.722714	1.574849	-0.091505	12	4	1	249.99
1.989675	0.735125	0.037270	2	46	38	249.99
2.722714	1.221608	1.421669	12	45	45	249.99
-2.513274	1.155458	-1.460623	10	35	1	249.99
0.942478	0.984265	-2.156073	40	2	43	249.99
-2.932153	0.937395	0.729108	8	6	0	249.99
2.827433	0.958731	-2.852552	11	37	3	249.99
-0.418879	2.461774	-1.734913	1	6	44	249.99
0.209440	1.588901	2.301496	10	2	44	249.99
-2.303835	0.609360	-2.464379	9	38	5	249.99
1.570796	2.603559	2.555114	13	3	0	249.99
-0.314159	2.423692	1.392696	10	2	46	249.99
2.617994	1.184804	0.593386	3	47	39	249.99
0.733038	0.605711	0.598454	9	5	0	249.99
-0.104720	2.052794	-0.008526	7	5	45	249.98
-1.989675	2.232413	2.735777	13	0	0	249.98
-0.209440	2.543197	2.990252	37	2	46	249.98
-1.780236	1.450513	-0.400625	14	47	2	249.98
0.418879	1.590018	-1.941652	12	5	47	249.98
1.151917	1.685031	-2.009038	37	2	45	249.98
-0.314159	2.522766	-3.059231	7	36	4	249.98
0.837758	2.145635	-1.327708	12	46	0	249.98
1.151917	0.954456	-1.287293	12	47	3	249.98
0.733038	2.084401	1.810502	12	3	1	249.98
0.104720	0.884060	0.334199	14	47	2	249.98
-1.256637	0.898758	-1.031948	4	6	47	249.98
-2.303835	2.370465	2.466824	13	0	3	249.98
-0.209440	2.558223	-1.164189	11	3	4	249.98
2.094395	1.321019	-2.749776	2	6	47	249.98
2.199115	1.377578	-2.636339	5	36	1	249.98
-3.036873	1.720612	2.279888	13	45	2	249.96
-1.151917	0.424766	-0.258729	36	5	0	249.02
1.256637	1.351855	-1.855234	10	2	47	249.01
0.942478	2.423692	1.392696	14	45	0	249.01
-1.047198	1.046265	-2.958847	9	4	4	249.01
0.209440	0.857516	-2.432863	10	37	3	249.01
-0.837758	1.813816	-1.298435	14	46	1	249.01
2.932153	0.519001	1.900488	9	4	5	249.01
-2.199115	0.378103	2.646436	44	41	46	249.01
-0.104720	1.459902	-1.145835	11	39	0	249.01
2.513274	2.057608	1.951726	8	36	5	249.01
-1.780236	1.893281	-1.083976	38	4	44	249.01
3.036873	0.893140	2.251698	45	43	39	249.01
1.256637	2.026074	0.300945	9	38	3	249.00
-2.932153	1.206585	0.933648	42	42	47	249.00
0.733038	2.307301	1.336200	14	46	47	249.00
-0.209440	1.444527	2.664744	42	43	0	249.00
-0.418879	2.443112	2.883761	37	2	46	249.00
-1.675516	2.443112	2.883761	8	37	3	249.00
0.733038	1.070157	-0.073422	37	10	2	249.00
-0.209440	0.715701	0.699906	12	38	4	249.00
2.827433	0.308059	2.021491	9	3	6	249.00
-2.094395	1.889815	2.701570	34	6	0	249.00
-0.942478	1.522416	-0.954956	11	38	2	249.00
0.418879	1.865912	0.624453	2	4	42	249.00
1.361357	2.460010	-1.938011	40	8	47	249.00
0.418879	0.513579	-1.147354	0	5	41	249.00
-2.408554	1.823834	-1.560483	37	7	47	249.00
1.256637	2.450821	0.084741	40	6	42	249.00
1.675516	1.964971	-2.100533	6	4	44	249.00
-3.141593	2.166724	-0.401638	41	8	44	249.00
-1.675516	2.057608	1.951726	5	36	1	249.00
2.722714	1.294736	1.756184	40	6	45	249.00
-0.418879	2.568462	0.150655	1	40	45	249.00
-0.942478	1.336522	0.435098	12	4	2	249.00
-1.047198	2.460902	0.490079	11	1	47	249.00
1.989675	1.475119	-1.648255	5	37	2	249.00
-1.675516	2.307301	1.336200	5	4	43	249.00
1.466077	0.882554	1.443757	0	2	40	249.00
-0.314159	1.258247	-1.953634	43	10	45	249.00
-1.361357	2.747398	1.727166	47	3	42	249.00
-1.256637	0.961838	1.839284	9	3	40	249.00
-2.513274	0.636205	1.561170	11	37	4	249.00
-0.209440	1.269614	-1.275246	9	37	1	249.00
2.617994	2.223375	-0.906185	10	38	3	249.00
0.209440	1.553895	0.489607	42	7	45	249.00
-1.675516	1.155389	2.837148	11	3	45	249.00
-0.942478	2.487957	-0.274279	1	40	5	249.00
-1.570796	0.700065	3.115430	8	37	4	249.00
0.000000	1.983318	-0.247182	38	4	44	249.00
-0.104720	0.602620	0.029270	9	4	43	249.00
-2.932153	2.307188	-2.656134	37	9	47	249.00
2.303835	1.620988	-0.875920	39	2	44	249.00
-2.199115	1.581515	-0.419414	12	0	7	249.00
1.780236	2.338060	2.803613	44	1	42	249.00
-0.942478	0.273777	-2.506756	41	0	43	249.00
-0.418879	1.846644	1.113766	45	9	46	249.00
1.675516	2.293000	-0.124451	47	40	45	249.00
-2.303835	1.620988	-0.875920	3	38	4	249.00
0.104720	1.576334	0.365236	42	7	45	249.00
-1.151917	1.803705	0.881076	45	3	43	249.00
-0.523599	1.847325	2.249051	10	6	0	249.00
-2.199115	1.205845	-0.415993	10	1	44	249.00
-2.722714	0.943701	0.980328	6	6	47	249.00
-0.104720	2.568462	0.150655	10	38	4	249.00
-2.827433	0.519001	1.900488	45	45	10	249.00
-2.094395	1.823386	-1.429807	37	5	46	249.00
-1.361357	1.459902	-1.145835	0	40	0	249.00
-0.942478	1.182540	-0.798952	4	47	38	249.00
-2.722714	1.707500	-2.531497	4	2	40	249.00
-1.047198	1.206585	0.933648	9	6	3	249.00
2.513274	1.690107	2.620910	41	1	42	249.00
-1.570796	2.522766	-3.059231	12	2	1	249.00
-1.466077	1.206950	-0.037248	14	1	47	249.00
1.780236	1.360161	-3.018404	40	1	43	249.00
2.932153	1.535018	0.028869	47	39	5	249.00
1.361357	1.572701	-2.528730	12	37	6	249.00
-1.466077	1.809020	2.949741	44	7	45	249.00
1.884956	1.086822	-0.441112	2	2	39	248.99
-2.827433	0.954456	-1.287293	10	42	7	248.99
2.094395	3.011274	0.434110	44	9	9	248.99
2.303835	2.146582	-1.793788	43	7	45	248.99
1.884956	1.339410	0.900087	42	2	44	248.99
-1.047198	2.239419	0.151693	46	5	42	248.99
1.780236	1.377578	-2.636339	8	36	2	248.99
-3.036873	2.676780	-1.901158	37	7	4	248.99
0.209440	1.865619	-0.952036	2	3	40	248.99
-2.932153	1.612085	1.968802	38	3	45	248.99
2.094395	2.489741	-2.468428	39	4	45	248.99
1.047198	1.584581	-2.738702	11	2	0	248.99
0.942478	2.152901	-1.636788	5	37	4	248.99
2.513274	1.710583	-1.376890	10	37	1	248.99
1.047198	2.676638	0.540364	11	2	44	248.99
0.733038	2.149210	-1.482321	0	41	6	248.99
-0.628319	1.050039	-2.552086	47	6	43	248.99
-3.036873	2.129501	0.238290	10	2	3	248.99
-1.256637	1.373422	-1.484281	0	40	4	248.99
-2.513274	2.084401	1.810502	7	3	43	248.99
1.675516	2.146582	-1.793788	46	41	6	248.99
2.199115	2.303283	1.855938	42	2	44	248.99
1.361357	0.704080	2.911636	11	0	43	248.99
0.418879	1.490555	2.543284	2	39	4	248.99
-0.523599	2.604150	-2.885208	15	44	2	248.99
2.827433	0.788382	1.331051	1	40	6	248.99
-2.722714	1.571702	-2.098435	8	35	3	248.99
2.722714	1.361998	-2.207254	38	1	44	248.99
1.256637	1.234531	-2.190148	11	1	0	248.99
3.036873	0.829816	1.167147	8	6	0	248.99
-1.675516	1.707244	-0.444770	7	2	41	248.99
0.000000	0.519001	1.900488	10	4	0	248.99
-0.104720	2.185580	1.287673	10	3	1	248.99
-0.418879	1.413639	1.697982	12	0	47	248.99
0.314159	1.895117	2.121107	10	2	4	248.99
-2.513274	1.361031	-1.613971	0	6	44	248.99
-0.418879	1.893281	-1.083976	13	0	5	248.99
0.000000	1.770735	0.537245	0	43	7	248.99
0.837758	1.012180	0.304066	40	2	44	248.99
-2.827433	1.603064	2.865774	6	5	46	248.99
-1.780236	1.766737	2.722752	44	11	1	248.99
-1.675516	1.954572	-0.859208	12	1	0	248.99
2.617994	1.541082	2.424608	5	2	40	248.99
1.256637	2.212686	-0.544809	4	0	38	248.99
0.837758	2.611256	-0.279110	2	5	42	248.99
0.942478	1.969112	1.088273	3	2	39	248.99
1.361357	2.417202	-0.103363	42	43	1	248.99
-2.827433	1.622114	0.701509	8	5	2	248.99
-2.303835	1.808822	-1.817375	40	47	46	248.99
1.151917	1.697162	-1.249026	12	47	0	248.99
-2.094395	0.201102	1.249082	3	6	4	248.98
1.151917	1.393612	1.952016	2	40	4	248.98
-1.780236	0.807476	-2.597675	6	6	46	248.98
-0.418879	1.431375	-2.313269	15	1	1	248.98
-2.722714	1.480878	1.194576	7	5	3	248.98
-1.675516	1.865619	-0.952036	10	2	44	248.98
0.209440	1.273606	0.224545	38	11	1	248.02
0.523599	1.331651	2.344497	8	4	46	248.01
0.000000	1.898741	-2.875735	10	34	3	248.01
-3.036873	0.852911	1.933394	10	36	2	248.01
2.094395	1.523102	2.765920	40	46	42	248.01
1.989675	1.074029	1.909193	38	8	1	248.00
3.036873	1.622749	0.121426	10	6	46	248.00
-0.104720	0.599962	2.773556	38	9	0	248.00
-0.314159	1.027004	-0.203653	40	7	45	248.00
-2.722714	2.558146	0.627191	10	2	45	248.00
1.466077	2.031959	-1.268178	4	39	5	248.00
0.628319	1.184569	0.147517	41	4	44	248.00
0.942478	0.165485	-2.875396	40	8	46	248.00
2.408554	2.049006	1.199930	41	1	44	248.00
-1.675516	1.124930	2.219917	11	38	4	248.00
2.932153	1.046265	-2.958847	45	42	39	248.00
-0.418879	1.832690	-0.468440	41	1	42	248.00
2.617994	0.616968	0.820489	38	3	44	248.00
1.466077	1.833945	-2.320278	39	4	44	248.00
2.932153	2.243347	-2.521049	42	5	44	248.00
-0.628319	0.737893	1.866463	40	3	41	248.00
2.408554	0.283625	2.405603	39	8	1	248.00
0.733038	2.137615	2.988806	37	1	47	248.00
-2.199115	1.893828	3.053453	43	42	46	248.00
1.361357	1.567193	2.643172	9	37	2	248.00
2.827433	1.495002	-0.839810	41	3	43	248.00
-2.408554	0.981877	1.537100	10	36	0	248.00
-0.628319	1.574849	-0.091505	45	43	7	248.00
0.837758	2.417950	2.666662	44	3	42	248.00
0.837758	2.216256	1.020029	43	44	9	248.00
-1.256637	0.644807	-0.327139	41	45	8	248.00
-1.780236	1.712415	-2.747921	1	47	40	248.00
-1.047198	0.308059	2.021491	47	40	45	248.00
2.094395	2.293000	-0.124451	43	10	6	248.00
0.314159	1.197745	-1.173705	2	3	39	248.00
1.780236	1.642346	1.722617	41	43	42	248.00
-2.408554	1.739676	2.496017	3	3	41	248.00
-1.884956	1.927474	-1.754616	11	36	2	248.00
1.151917	1.732838	1.127584	45	0	41	248.00
1.151917	1.209341	0.471162	41	6	44	248.00
1.989675	1.793737	0.410270	46	42	42	248.00
2.722714	0.391502	-1.171374	42	10	46	248.00
0.523599	1.221608	1.421669	2	43	8	248.00
-2.513274	1.351855	-1.855234	40	11	2	248.00
0.418879	2.156337	1.151558	3	3	41	248.00
-1.570796	2.538504	1.699812	46	3	42	248.00
-1.361357	1.209341	0.471162	46	39	1	248.00
-0.733038	1.661936	0.001037	47	45	8	248.00
1.780236	0.750102	2.050636	43	7	43	248.00
-0.314159	1.339550	1.370353	12	2	1	248.00
-2.827433	1.883504	1.360457	1	41	8	248.00
-1.675516	1.724868	2.846246	5	3	41	248.00
1.361357	0.803410	-1.984567	47	8	44	248.00
1.151917	0.339714	-0.013712	0	5	42	248.00
1.884956	1.115957	-1.787597	5	4	43	248.00
-3.036873	0.817846	2.390688	42	0	42	248.00
2.094395	1.744927	-0.911892	0	3	40	248.00
1.466077	1.307513	1.628003	47	3	42	248.00
0.314159	0.819323	2.845960	3	1	37	248.00
-1.780236	2.355165	-1.833173	4	37	2	248.00
-0.837758	2.043729	-1.557938	47	39	0	248.00
-2.094395	0.859723	-0.734928	10	1	44	248.00
2.303835	2.303283	1.855938	42	2	44	248.00
-0.523599	1.464952	2.329245	12	41	47	248.00
-2.094395	2.672720	-1.110422	7	3	7	248.00
-2.827433	1.466050	0.862104	0	42	41	248.00
3.036873	1.708430	-1.627552	37	6	1	248.00
1.151917	2.097496	1.373172	42	8	45	247.99
0.314159	2.283304	-2.345584	44	9	46	247.99
0.104720	2.233709	3.070830	44	45	42	247.99
2.722714	2.166980	-0.134879	11	38	1	247.99
-2.932153	1.915763	-0.724679	2	39	7	247.99
-0.523599	1.629346	-0.542669	0	2	40	247.99
-1.884956	1.087142	2.058815	10	2	6	247.99
-1.884956	2.512538	1.239900	7	37	5	247.99
2.408554	1.139125	-1.924528	47	39	2	247.99
2.303835	1.074029	1.909193	37	1	44	247.99
2.617994	0.884060	0.334199	39	3	44	247.99
1.675516	1.893828	3.053453	12	5	1	247.99
-1.256637	0.788382	1.331051	11	37	1	247.99
-0.418879	1.184804	0.593386	3	45	39	247.99
1.780236	2.108277	-2.095907	0	2	41	247.99
-1.151917	1.492424	-0.190932	45	11	1	247.99
0.628319	1.893281	-1.083976	1	1	39	247.99
-3.036873	1.840579	-2.536445	0	0	9	247.99
1.256637	1.571702	-2.098435	8	4	3	247.99
-0.628319	1.584581	-2.738702	14	1	1	247.99
0.837758	2.031959	-1.268178	0	41	6	247.99
-2.617994	0.652440	2.197129	9	37	5	247.99
-1.151917	1.728940	1.931535	11	39	2	247.99
-1.675516	1.119777	0.834702	46	40	4	247.99
-1.780236	0.961898	-0.469425	5	5	45	247.99
0.104720	2.180752	1.908485	10	2	46	247.99
2.094395	2.100482	-2.301084	10	5	45	247.99
0.418879	0.201397	-0.716646	11	2	47	247.99
0.628319	2.079746	-0.897699	40	47	43	247.99
-0.523599	1.685196	2.967046	13	2	0	247.99
1.256637	0.952433	0.584347	0	5	43	247.99
-2.094395	0.321905	-0.829121	11	2	0	247.99
1.466077	0.588527	1.181755	47	42	6	247.99
-2.827433	1.339410	0.900087	39	6	44	247.99
1.466077	1.426725	2.102242	14	46	44	247.99
0.418879	3.088868	-0.989501	12	0	1	247.99
-0.942478	1.793737	0.410270	46	3	42	247.99
0.314159	1.657997	-0.325127	11	3	1	247.98
2.303835	1.990381	1.586005	36	0	1	247.98
2.513274	2.539516	-0.476942	13	45	1	247.98
-0.733038	0.989150	0.045493	13	1	1	247.98
-2.722714	1.763887	-2.218450	8	7	2	247.96
1.884956	0.913918	1.287618	37	8	2	247.01
-2.617994	1.484741	-1.279219	11	5	0	247.01
1.989675	1.841033	-2.756932	13	39	4	247.01
2.722714	0.937395	0.729108	38	5	45	247.01
0.837758	2.166724	-0.401638	38	7	45	247.01
1.256637	2.152901	-1.636788	38	6	45	247.01
-0.837758	1.571702	-2.098435	8	37	2	247.01
1.466077	1.480942	0.273235	39	9	47	247.01
-0.314159	2.343434	-2.013692	11	39	2	247.01
0.314159	3.050410	3.138492	12	37	47	247.00
2.722714	1.745952	0.084733	14	0	46	247.00
0.418879	1.502469	0.151156	10	4	47	247.00
1.989675	1.629346	-0.542669	39	2	44	247.00
-1.884956	1.336522	0.435098	8	36	3	247.00
0.523599	1.803705	0.881076	0	4	42	247.00
-1.989675	2.721001	2.060097	8	39	43	247.00
1.570796	0.757018	-0.608833	7	37	3	247.00
2.827433	0.283625	2.405603	38	2	44	247.00
0.628319	0.829531	0.665695	9	5	0	247.00
0.000000	1.085085	2.377673	9	4	2	247.00
-0.314159	1.577688	-1.814941	40	8	45	247.00
-0.523599	0.652440	2.197129	37	6	44	247.00
-1.256637	1.724868	2.846246	4	4	41	247.00
1.570796	0.727399	-2.120567	37	6	44	247.00
0.000000	0.502651	0.463333	36	7	44	247.00
-3.036873	1.340441	-1.731580	1	4	42	247.00
2.094395	0.935636	-1.445855	46	41	5	247.00
0.837758	2.460902	0.490079	45	40	0	247.00
-1.466077	1.803705	0.881076	13	2	46	247.00
-1.570796	1.911828	-0.364489	10	4	6	247.00
2.408554	1.629346	-0.542669	8	37	0	247.00
-2.722714	1.515235	1.068565	13	38	3	247.00
2.617994	0.715701	0.699906	39	5	45	247.00
1.047198	2.343434	-2.013692	10	1	44	247.00
-2.513274	0.859754	1.603292	46	41	42	247.00
-0.314159	1.055458	0.170394	12	2	2	247.00
-1.466077	0.961838	1.839284	37	0	47	247.00
-0.523599	1.437208	-2.529085	41	9	45	247.00
0.837758	1.495297	2.007188	44	4	41	247.00
-0.209440	2.784696	-1.013128	42	42	40	247.00
-1.989675	2.932096	2.377790	1	5	9	247.00
-0.837758	0.605711	0.598454	8	5	42	247.00
-0.523599	0.757389	1.501184	44	7	42	247.00
1.466077	1.808822	-1.817375	46	8	46	247.00
-1.780236	1.322972	-0.395699	44	5	42	247.00
-1.256637	1.772673	-2.864760	40	6	45	247.00
-0.628319	2.070371	2.879808	39	7	47	247.00
2.408554	0.599962	2.773556	42	45	44	247.00
0.000000	1.990381	1.586005	45	46	41	247.00
1.047198	2.528686	2.737228	47	42	8	247.00
-2.408554	1.084151	1.618525	43	1	42	247.00
0.942478	2.487747	2.505912	46	3	41	247.00
-1.151917	1.304210	-2.084225	3	5	42	247.00
-0.837758	0.053884	-2.408394	4	37	46	247.00
0.628319	1.555041	0.947813	7	1	40	247.00
-1.675516	1.057515	1.097998	13	39	0	247.00
-1.570796	1.329146	-0.648513	5	5	45	247.00
-3.036873	2.780208	-0.626453	4	39	6	247.00
1.570796	0.877352	-0.574668	5	39	44	247.00
-1.256637	2.417386	-0.443097	1	40	6	247.00
2.513274	2.226002	-1.060248	45	6	43	247.00
-3.036873	2.363394	-0.272918	0	6	41	247.00
-2.094395	1.936327	-0.099350	10	2	45	247.00
-2.722714	1.487681	-1.406069	43	43	43	247.00
-1.047198	1.480878	1.194576	2	46	39	247.00
-3.141593	0.459270	1.191562	6	46	37	247.00
-1.989675	1.691693	-1.871572	1	41	9	247.00
0.942478	2.744633	-2.391311	0	3	42	247.00
2.932153	1.876049	-0.594378	10	37	3	247.00
-2.722714	1.165407	3.092861	5	39	5	246.99
-0.209440	1.361031	-1.613971	10	37	2	246.99
-0.733038	1.815016	0.278951	3	3	41	246.99
2.094395	2.407941	-2.316753	47	4	43	246.99
1.256637	1.589936	0.825020	46	45	40	246.99
-1.570796	1.776419	-2.642421	43	5	44	246.99
2.617994	0.391502	-1.171374	9	40	43	246.99
-1.151917	2.233709	3.070830	9	38	4	246.99
2.722714	1.074204	0.545276	2	44	39	246.99
-1.047198	1.188278	1.690808	13	41	0	246.99
-1.570796	2.200418	-3.056442	8	3	43	246.99
-2.199115	2.125183	2.445598	8	38	5	246.99
-1.570796	0.849888	1.767901	10	2	6	246.99
-0.209440	1.234375	-2.421194	1	2	39	246.99
-1.256637	0.398249	-1.812694	11	1	44	246.99
-2.617994	1.466050	0.862104	46	9	46	246.99
-0.314159	0.524769	-0.421955	40	44	46	246.99
-0.314159	0.532541	0.978737	2	6	42	246.99
2.617994	0.409009	-0.570243	47	43	7	246.99
0.523599	2.014338	-1.127392	1	1	39	246.99
-0.314159	0.637681	-1.123423	6	37	5	246.99
-1.570796	1.365228	2.563808	8	5	45	246.99
1.570796	2.245628	-1.899216	1	3	42	246.99
-0.628319	1.561127	1.401111	5	38	5	246.99
0.523599	1.464952	2.329245	8	4	46	246.99
0.942478	0.273777	-2.506756	11	0	3	246.99
1.570796	0.882554	1.443757	0	2	40	246.99
-0.628319	2.558146	0.627191	9	4	3	246.99
-0.104720	2.487747	2.505912	4	1	40	246.99
-3.141593	2.608630	-1.378011	38	2	46	246.99
0.733038	0.819430	-0.915017	10	3	47	246.99
-0.942478	0.626379	1.773610	11	3	47	246.99
1.256637	1.720612	2.279888	9	37	3	246.99
1.989675	2.463986	1.034407	12	44	47	246.99
-0.209440	1.431907	3.015410	12	3	47	246.99
-0.942478	2.948048	1.133127	3	5	43	246.99
-0.418879	1.969112	1.088273	3	38	1	246.99
-3.036873	1.240183	2.587255	10	2	47	246.99
3.036873	3.011274	0.434110	7	3	43	246.99
1.989675	0.685083	-0.942363	7	38	46	246.99
-1.989675	0.147206	-1.385164	9	4	47	246.99
-1.675516	2.112276	-1.027246	12	1	1	246.99
-0.209440	0.721019	2.721536	9	4	0	246.99
-0.209440	2.734349	-0.289298	6	37	0	246.99
-1.675516	1.077642	-1.227073	13	47	5	246.99
1.466077	1.696386	0.328123	39	6	44	246.99
0.418879	1.645258	2.188109	8	4	1	246.99
-1.989675	1.535018	0.028869	7	4	44	246.99
0.523599	0.817846	2.390688	6	5	45	246.99
-2.303835	0.201102	1.249082	40	45	47	246.99
2.513274	2.676638	0.540364	12	46	43	246.99
-1.361357	1.511948	-2.632360	8	38	5	246.98
1.047198	0.984265	-2.156073	7	4	5	246.98
-2.513274	0.524769	-0.421955	47	7	45	246.98
-2.617994	0.970108	1.990771	12	47	2	246.98
0.209440	1.178898	1.827305	9	2	43	246.98
-2.094395	0.893140	2.251698	13	47	1	246.98
-1.151917	2.661713	-0.529511	11	2	4	246.98
2.827433	1.087142	2.058815	11	1	47	246.98
3.036873	1.240183	2.587255	11	1	47	246.98
-0.104720	1.813159	2.025395	7	7	47	246.98
-1.989675	0.730751	0.522488	36	0	3	246.02
0.000000	0.866940	0.851229	12	0	45	246.02
-0.942478	0.858279	-2.138895	39	8	45	246.01
-1.256637	1.162103	-1.322553	41	47	43	246.01
-2.513274	2.519348	0.843503	9	37	2	246.01
-0.209440	2.355165	-1.833173	10	5	3	246.01
-0.523599	1.495002	-0.839810	14	46	1	246.00
2.513274	0.077645	1.453433	40	45	47	246.00
-2.722714	1.568892	2.098362	44	42	44	246.00
-0.628319	0.761141	-2.781102	2	39	5	246.00
1.989675	0.405617	1.773533	0	3	41	246.00
-2.199115	1.713452	0.789419	10	36	4	246.00
1.361357	1.031435	1.241021	3	5	43	246.00
-2.932153	0.385088	0.590355	36	9	1	246.00
-1.884956	1.934585	-1.487979	10	37	47	246.00
-3.141593	0.916555	-2.287173	10	4	5	246.00
1.256637	1.620988	-0.875920	12	0	0	246.00
0.104720	1.990523	1.450326	44	7	44	246.00
-1.780236	2.569130	-0.700837	47	8	43	246.00
0.209440	1.832690	-0.468440	2	43	8	246.00
1.256637	1.458370	0.400433	41	5	44	246.00
-1.989675	1.130958	2.972931	12	38	2	246.00
-0.942478	2.201829	-0.001735	46	41	41	246.00
-2.722714	2.043060	-2.653746	47	1	9	246.00
1.047198	1.139125	-1.924528	1	4	40	246.00
-0.104720	0.637681	-1.123423	41	8	43	246.00
1.570796	1.379086	-0.508192	46	11	3	246.00
-1.151917	1.437208	-2.529085	8	38	5	246.00
-0.104720	1.679277	-1.122421	37	7	46	246.00
-1.989675	2.434090	1.592818	12	38	3	246.00
-2.094395	2.019912	2.686612	34	5	47	246.00
-2.513274	0.147206	-1.385164	12	2	0	246.00
-1.361357	1.673557	0.452526	10	36	2	246.00
-1.989675	0.859754	1.603292	43	1	43	246.00
1.989675	2.245175	2.460236	37	0	45	246.00
-0.942478	2.362948	-2.487477	13	2	2	246.00
1.675516	2.738409	2.975671	13	40	0	246.00
-0.942478	1.657997	-0.325127	44	43	6	246.00
-1.361357	2.173644	-2.403429	38	9	0	246.00
-2.199115	2.309655	0.726020	10	37	1	246.00
0.837758	1.492424	-0.190932	44	44	8	246.00
-1.884956	1.788829	-1.947553	1	41	9	246.00
-0.209440	1.596968	-1.328358	41	8	45	246.00
2.722714	1.927474	-1.754616	46	4	43	246.00
1.780236	2.850089	-1.343899	8	38	5	246.00
-0.209440	2.267390	0.878499	9	3	45	246.00
0.523599	1.362302	1.239384	36	5	44	246.00
0.418879	2.717705	2.625995	9	37	5	246.00
1.047198	1.990523	1.450326	5	6	45	246.00
0.523599	2.431584	2.307631	0	4	41	246.00
-2.094395	0.965426	1.686615	0	39	7	246.00
2.722714	0.610738	-1.326786	40	4	43	246.00
1.780236	0.424766	-0.258729	38	5	43	246.00
-0.733038	1.865046	1.763384	39	10	46	246.00
-1.047198	1.812466	2.597595	7	36	5	246.00
2.932153	1.533648	1.644808	41	5	44	246.00
1.780236	0.700065	3.115430	41	46	44	246.00
-3.036873	1.270745	1.152533	9	5	1	246.00
2.199115	1.317907	-1.121023	36	4	45	246.00
-1.884956	1.393612	1.952016	44	8	44	246.00
-0.733038	1.645258	2.188109	40	8	43	246.00
2.408554	1.367028	-2.420041	11	2	46	246.00
1.047198	0.898758	-1.031948	45	6	43	246.00
2.617994	1.812466	2.597595	43	39	44	246.00
-2.303835	1.273606	0.224545	43	8	44	246.00
-0.209440	2.396339	1.200900	46	40	45	246.00
1.675516	1.155389	2.837148	36	4	44	246.00
3.036873	1.103783	0.408254	39	3	44	246.00
-0.942478	0.599962	2.773556	11	41	44	246.00
-2.303835	2.233709	3.070830	44	7	45	246.00
-0.628319	0.415893	1.464890	47	40	44	246.00
1.256637	2.850089	-1.343899	40	2	43	246.00
-2.932153	1.194360	2.110440	6	1	39	246.00
-0.942478	2.031959	-1.268178	40	3	43	246.00
-2.617994	0.730751	0.522488	7	6	1	246.00
2.722714	1.875561	1.632831	44	46	41	246.00
-0.314159	2.175711	-2.655523	45	7	45	246.00
-0.942478	2.014338	-1.127392	1	43	10	245.99
-2.617994	0.918305	3.107845	0	3	41	245.99
0.628319	2.394960	0.862133	3	39	47	245.99
